,dataset,method,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time,model
22050,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.283981442451477,4.90706467628479,EvolveGCNH
22051,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2412927150726318,4.426443338394165,EvolveGCNH
22052,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1657938957214355,3.1234827041625977,EvolveGCNH
22053,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1933246850967407,3.36316990852356,EvolveGCNH
22054,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2511087656021118,3.5976595878601074,EvolveGCNH
22055,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.226419448852539,3.3265559673309326,EvolveGCNH
22056,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2553082704544067,3.1720733642578125,EvolveGCNH
22057,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2413156032562256,3.175377607345581,EvolveGCNH
22058,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1131460666656494,4.353071451187134,EvolveGCNH
22059,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2713018655776978,4.732874870300293,EvolveGCNH
22060,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.1954424381256104,4.925795078277588,EvolveGCNH
22061,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.1866397857666016,4.642974138259888,EvolveGCNH
22062,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2558234930038452,4.714016914367676,EvolveGCNH
22063,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.4231210947036743,4.878095388412476,EvolveGCNH
22064,pedalme,STGCN,0.0,,4,2.0,,50.0,1.0587208271026611,3.5038158893585205,EvolveGCNH
22065,pedalme,STGCN,0.0,,4,2.0,,50.0,1.224178671836853,3.253666877746582,EvolveGCNH
22066,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2216908931732178,3.056546211242676,EvolveGCNH
22067,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.193093180656433,2.842125177383423,EvolveGCNH
22068,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2983343601226809,2.817793369293213,EvolveGCNH
22069,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.3232959508895874,2.75128436088562,EvolveGCNH
22070,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2558228969573977,3.791516304016113,EvolveGCNH
22071,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1317081451416016,3.939929485321045,EvolveGCNH
22072,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.201946496963501,4.244209289550781,EvolveGCNH
22073,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2911202907562256,3.874112606048584,EvolveGCNH
22074,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.3339751958847046,3.740182876586914,EvolveGCNH
22075,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.3954728841781616,3.733760118484497,EvolveGCNH
22076,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2131638526916504,2.9183924198150635,EvolveGCNH
22077,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2092097997665403,2.842582941055298,EvolveGCNH
22078,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.225826621055603,2.8285698890686035,EvolveGCNH
22079,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2715829610824585,2.9767417907714844,EvolveGCNH
22080,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2535237073898315,2.9755523204803467,EvolveGCNH
22081,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.1961299180984497,2.7926995754241943,EvolveGCNH
22082,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2297099828720093,4.190135478973389,EvolveGCNH
22083,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1538347005844116,4.07772421836853,EvolveGCNH
22084,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2833466529846191,4.191320896148682,EvolveGCNH
22085,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.1986286640167236,4.042143821716309,EvolveGCNH
22086,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2250508069992063,3.857537508010864,EvolveGCNH
22087,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2698196172714231,4.119144678115845,EvolveGCNH
22088,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2729380130767822,3.008523464202881,EvolveGCNH
22089,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1748778820037842,3.015923500061035,EvolveGCNH
22090,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.316723108291626,2.8880419731140137,EvolveGCNH
22091,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.237334370613098,2.8805718421936035,EvolveGCNH
22092,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2512507438659668,2.8719801902771,EvolveGCNH
22093,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2763526439666748,2.9129176139831543,EvolveGCNH
22094,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2021417617797852,4.161551475524902,EvolveGCNH
22095,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2934935092926023,4.200196266174316,EvolveGCNH
22096,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.201145052909851,4.127405405044556,EvolveGCNH
22097,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2371115684509275,4.11887001991272,EvolveGCNH
22098,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.3101094961166382,4.291603088378906,EvolveGCNH
22099,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.3045638799667358,4.262079238891602,EvolveGCNH
22100,pedalme,STGCN,0.0,,4,2.0,,50.0,1.0869053602218628,2.6759748458862305,EvolveGCNH
22101,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1878844499588013,2.6284303665161133,EvolveGCNH
22102,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2667183876037598,2.6954195499420166,EvolveGCNH
22103,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2320119142532349,2.6445858478546143,EvolveGCNH
22104,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.3475468158721924,2.6711959838867188,EvolveGCNH
22105,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.1947673559188845,2.71944260597229,EvolveGCNH
22106,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2397494316101074,3.809136390686035,EvolveGCNH
22107,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2300795316696167,3.656464338302612,EvolveGCNH
22108,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.443780779838562,3.4601492881774902,EvolveGCNH
22109,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.1976028680801392,3.290290355682373,EvolveGCNH
22110,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.3093568086624146,3.364095687866211,EvolveGCNH
22111,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2555276155471802,3.3624274730682373,EvolveGCNH
22112,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2110531330108645,2.358716487884521,EvolveGCNH
22113,pedalme,STGCN,0.0,,4,2.0,,50.0,1.080117106437683,2.342096328735352,EvolveGCNH
22114,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.3499383926391602,2.339465856552124,EvolveGCNH
22115,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2556512355804443,2.372125625610352,EvolveGCNH
22116,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.3105953931808472,2.4243295192718506,EvolveGCNH
22117,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2386094331741333,2.3864681720733643,EvolveGCNH
22118,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1640129089355469,2.818012952804565,EvolveGCNH
22119,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1617474555969238,3.367393970489502,EvolveGCNH
22120,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2171319723129272,3.153555631637573,EvolveGCNH
22121,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2518432140350342,2.748668909072876,EvolveGCNH
22122,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.3408265113830566,3.2597362995147705,EvolveGCNH
22123,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.0210555791854858,3.2479844093322754,EvolveGCNH
22124,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2655513286590576,2.005960464477539,EvolveGCNH
22125,pedalme,STGCN,0.0,,4,2.0,,50.0,1.3495219945907593,2.456894874572754,EvolveGCNH
22126,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2628978490829468,2.433209180831909,EvolveGCNH
22127,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2637932300567627,2.40877366065979,EvolveGCNH
22128,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.327247977256775,1.971471786499024,EvolveGCNH
22129,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2456964254379272,2.250298261642456,EvolveGCNH
22130,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2680649757385254,3.366763114929199,EvolveGCNH
22131,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2032490968704224,3.056349277496338,EvolveGCNH
22132,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2844136953353882,3.298021078109741,EvolveGCNH
22133,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2065062522888184,3.414119243621826,EvolveGCNH
22134,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2443841695785522,2.7169175148010254,EvolveGCNH
22135,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.4001271724700928,3.563077449798584,EvolveGCNH
22136,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2187235355377195,2.37087631225586,EvolveGCNH
22137,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2157235145568848,2.159240484237671,EvolveGCNH
22138,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.310150384902954,2.374985694885254,EvolveGCNH
22139,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.259554386138916,2.225132465362549,EvolveGCNH
22140,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.3347885608673096,1.924922466278076,EvolveGCNH
22141,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2897008657455444,1.872466802597046,EvolveGCNH
22142,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.281185507774353,2.4971694946289062,EvolveGCNH
22143,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2460945844650269,2.5714406967163086,EvolveGCNH
22144,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.4089326858520508,2.662872552871704,EvolveGCNH
22145,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.219112992286682,3.1047959327697754,EvolveGCNH
22146,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.3977338075637815,2.48368763923645,EvolveGCNH
22147,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2881344556808472,2.75333309173584,EvolveGCNH
22148,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1867784261703491,1.847020149230957,EvolveGCNH
22149,pedalme,STGCN,0.0,,4,2.0,,50.0,1.066267013549805,1.8401668071746824,EvolveGCNH
22150,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.420654535293579,1.821918249130249,EvolveGCNH
22151,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.3330179452896118,1.8664681911468504,EvolveGCNH
22152,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2293108701705933,1.8585584163665767,EvolveGCNH
22153,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2574186325073242,1.832258701324463,EvolveGCNH
22154,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.217147707939148,2.450248003005981,EvolveGCNH
22155,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2508500814437866,2.4985461235046387,EvolveGCNH
22156,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.1362016201019287,2.502880573272705,EvolveGCNH
22157,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.168475866317749,2.501638174057007,EvolveGCNH
22158,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.1837021112442017,2.6801772117614746,EvolveGCNH
22159,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.1814250946044922,2.628059148788452,EvolveGCNH
22160,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2046091556549072,1.8798673152923584,EvolveGCNH
22161,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2229145765304563,1.811683654785156,EvolveGCNH
22162,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2340219020843506,1.8181102275848389,EvolveGCNH
22163,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2654683589935305,1.823307991027832,EvolveGCNH
22164,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2337515354156494,1.8505470752716064,EvolveGCNH
22165,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.326000690460205,1.907596111297608,EvolveGCNH
22166,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.144774079322815,2.5834546089172363,EvolveGCNH
22167,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2528947591781616,2.5052876472473145,EvolveGCNH
22168,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2215110063552856,2.498787641525269,EvolveGCNH
22169,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2585728168487549,2.5354363918304443,EvolveGCNH
22170,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2571218013763428,2.7502903938293457,EvolveGCNH
22171,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2842150926589966,2.606234312057495,EvolveGCNH
22172,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2141109704971311,2.2946972846984863,EvolveGCNH
22173,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2414703369140625,1.9388267993927,EvolveGCNH
22174,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.19487464427948,2.1991240978240967,EvolveGCNH
22175,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2672033309936523,2.098466157913208,EvolveGCNH
22176,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2502087354660034,1.8055171966552728,EvolveGCNH
22177,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.201399803161621,1.834881067276001,EvolveGCNH
22178,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2040313482284546,2.683569431304932,EvolveGCNH
22179,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1569452285766602,2.484993934631348,EvolveGCNH
22180,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.193911910057068,2.456069231033325,EvolveGCNH
22181,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2466919422149658,2.481788158416748,EvolveGCNH
22182,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2622556686401367,2.7309160232543945,EvolveGCNH
22183,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.1670193672180176,3.1359100341796875,EvolveGCNH
22184,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1754629611968994,1.8704125881195068,EvolveGCNH
22185,pedalme,STGCN,0.0,,4,2.0,,50.0,1.3344861268997192,1.8566548824310305,EvolveGCNH
22186,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2528401613235474,1.887714385986328,EvolveGCNH
22187,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2160654067993164,2.0921456813812256,EvolveGCNH
22188,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.3987778425216677,1.8278064727783203,EvolveGCNH
22189,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.4083714485168457,1.8076708316802976,EvolveGCNH
22190,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.3661690950393677,2.7281079292297363,EvolveGCNH
22191,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.212051272392273,4.084075450897217,EvolveGCNH
22192,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2461414337158203,4.537367820739746,EvolveGCNH
22193,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.220280408859253,4.556449174880981,EvolveGCNH
22194,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.329404354095459,4.765485525131226,EvolveGCNH
22195,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2017775774002075,5.360972881317139,EvolveGCNH
22196,pedalme,STGCN,0.0,,4,2.0,,50.0,1.200831413269043,3.020326614379883,EvolveGCNH
22197,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1664475202560425,2.1853599548339844,EvolveGCNH
22198,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.280408263206482,3.339393615722656,EvolveGCNH
22199,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.299993634223938,3.7217414379119873,EvolveGCNH
22200,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2797328233718872,3.9488894939422607,EvolveGCNH
22201,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2665406465530396,3.159584045410156,EvolveGCNH
22202,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1811506748199463,4.642022609710693,EvolveGCNH
22203,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1508363485336304,5.0842366218566895,EvolveGCNH
22204,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2071930170059204,5.309945344924927,EvolveGCNH
22205,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.205741047859192,4.428589582443237,EvolveGCNH
22206,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2904837131500244,4.713346004486084,EvolveGCNH
22207,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.267728328704834,4.63480019569397,EvolveGCNH
22208,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1712753772735596,3.3513691425323486,EvolveGCNH
22209,pedalme,STGCN,0.0,,4,2.0,,50.0,1.3173155784606934,3.4374070167541504,EvolveGCNH
22210,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.3016252517700195,3.373084783554077,EvolveGCNH
22211,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.219189167022705,3.0201563835144043,EvolveGCNH
22212,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.3141188621520996,3.55543065071106,EvolveGCNH
22213,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2971633672714231,3.4528632164001465,EvolveGCNH
22214,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.142549753189087,4.906351327896118,EvolveGCNH
22215,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.1504179239273071,4.986304521560669,EvolveGCNH
22216,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2101163864135742,4.867742300033569,EvolveGCNH
22217,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.221243977546692,4.846390247344971,EvolveGCNH
22218,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2345261573791504,5.133483171463013,EvolveGCNH
22219,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.336236834526062,4.747038841247559,EvolveGCNH
22220,pedalme,STGCN,0.0,,4,2.0,,50.0,1.3145893812179563,3.2931935787200928,EvolveGCNH
22221,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2634047269821167,3.448953866958618,EvolveGCNH
22222,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.347472071647644,3.434715986251831,EvolveGCNH
22223,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.1724714040756226,3.70577073097229,EvolveGCNH
22224,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.3125238418579102,3.752583742141724,EvolveGCNH
22225,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.1387702226638794,3.5412797927856445,EvolveGCNH
22226,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2323131561279297,4.9202880859375,EvolveGCNH
22227,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2565531730651855,5.015664577484131,EvolveGCNH
22228,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.21586012840271,5.086949586868286,EvolveGCNH
22229,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2059921026229858,4.9790802001953125,EvolveGCNH
22230,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.2665644884109497,4.142430305480957,EvolveGCNH
22231,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.1824300289154053,4.304544925689697,EvolveGCNH
22232,pedalme,STGCN,0.0,,4,2.0,,50.0,1.1843771934509275,3.056767463684082,EvolveGCNH
22233,pedalme,STGCN,0.0,,4,2.0,,50.0,1.231658101081848,3.499713182449341,EvolveGCNH
22234,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2810661792755127,3.2025816440582275,EvolveGCNH
22235,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.2667440176010132,3.0568642616271973,EvolveGCNH
22236,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2841029167175293,3.0630884170532227,EvolveGCNH
22237,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.2678303718566897,3.595327615737915,EvolveGCNH
22238,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.267089605331421,5.146920680999756,EvolveGCNH
22239,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.290754318237305,4.275596857070923,EvolveGCNH
22240,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2765334844589231,4.498719215393066,EvolveGCNH
22241,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.266174554824829,4.787326812744141,EvolveGCNH
22242,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.1999123096466064,4.776085615158081,EvolveGCNH
22243,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.2496165037155151,4.97109842300415,EvolveGCNH
22244,pedalme,STGCN,0.0,,4,2.0,,50.0,1.2020103931427002,3.500572204589844,EvolveGCNH
22245,pedalme,STGCN,0.0,,4,2.0,,50.0,1.222452163696289,3.3319404125213623,EvolveGCNH
22246,pedalme,STGCN,0.3,rand,4,2.0,linear,50.0,1.2808948755264282,3.445369243621826,EvolveGCNH
22247,pedalme,STGCN,0.3,rand,4,2.0,nearest,50.0,1.1463080644607544,3.737281084060669,EvolveGCNH
22248,pedalme,STGCN,0.6,rand,4,2.0,linear,50.0,1.2689785957336426,3.337976694107056,EvolveGCNH
22249,pedalme,STGCN,0.6,rand,4,2.0,nearest,50.0,1.3327337503433228,3.263100862503052,EvolveGCNH
22250,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2342060804367063,4.65962553024292,EvolveGCNH
22251,pedalme,IT-STGCN,0.0,,4,2.0,,50.0,1.2330198287963867,4.653403520584106,EvolveGCNH
22252,pedalme,IT-STGCN,0.3,rand,4,2.0,linear,50.0,1.2162878513336182,4.65927529335022,EvolveGCNH
22253,pedalme,IT-STGCN,0.3,rand,4,2.0,nearest,50.0,1.2123297452926636,4.70372200012207,EvolveGCNH
22254,pedalme,IT-STGCN,0.6,rand,4,2.0,linear,50.0,1.3109192848205566,4.518479824066162,EvolveGCNH
22255,pedalme,IT-STGCN,0.6,rand,4,2.0,nearest,50.0,1.220110535621643,4.316487550735474,EvolveGCNH
22256,pedalme,STGCN,0.5,rand,4,12.0,linear,50.0,1.2059139013290403,3.4188036918640137,EvolveGCNH
22257,pedalme,STGCN,0.5,rand,4,12.0,nearest,50.0,1.365171194076538,3.318593263626098,EvolveGCNH
22258,pedalme,STGCN,0.8,rand,4,12.0,linear,50.0,1.30817711353302,3.3567371368408203,EvolveGCNH
22259,pedalme,STGCN,0.8,rand,4,12.0,nearest,50.0,1.3405218124389648,3.4867637157440186,EvolveGCNH
22260,pedalme,IT-STGCN,0.5,rand,4,12.0,linear,50.0,1.2155683040618896,4.811424255371094,EvolveGCNH
22261,pedalme,IT-STGCN,0.5,rand,4,12.0,nearest,50.0,1.204108715057373,4.420711040496826,EvolveGCNH
22262,pedalme,IT-STGCN,0.8,rand,4,12.0,linear,50.0,1.2776250839233398,4.396236419677734,EvolveGCNH
22263,pedalme,IT-STGCN,0.8,rand,4,12.0,nearest,50.0,1.3325718641281128,4.502218008041382,EvolveGCNH
22264,pedalme,STGCN,0.5,rand,4,12.0,linear,50.0,1.2621359825134275,3.253786087036133,EvolveGCNH
22265,pedalme,STGCN,0.5,rand,4,12.0,nearest,50.0,1.2486921548843384,3.2217066287994385,EvolveGCNH
22266,pedalme,STGCN,0.8,rand,4,12.0,linear,50.0,1.3223135471343994,3.254596710205078,EvolveGCNH
22267,pedalme,STGCN,0.8,rand,4,12.0,nearest,50.0,1.2932872772216797,3.2211053371429443,EvolveGCNH
22268,pedalme,IT-STGCN,0.5,rand,4,12.0,linear,50.0,1.3320577144622805,4.499255895614624,EvolveGCNH
22269,pedalme,IT-STGCN,0.5,rand,4,12.0,nearest,50.0,1.2240900993347168,4.178237438201904,EvolveGCNH
22270,pedalme,IT-STGCN,0.8,rand,4,12.0,linear,50.0,1.267328143119812,4.204538583755493,EvolveGCNH
22271,pedalme,IT-STGCN,0.8,rand,4,12.0,nearest,50.0,1.3057836294174194,4.399675130844116,EvolveGCNH
22272,pedalme,STGCN,0.5,rand,4,12.0,linear,50.0,1.240766525268555,3.122876167297364,EvolveGCNH
22273,pedalme,STGCN,0.5,rand,4,12.0,nearest,50.0,1.307388186454773,3.055473566055298,EvolveGCNH
22274,pedalme,STGCN,0.8,rand,4,12.0,linear,50.0,1.3469197750091553,3.2244350910186768,EvolveGCNH
22275,pedalme,STGCN,0.8,rand,4,12.0,nearest,50.0,1.2070200443267822,3.154561996459961,EvolveGCNH
22276,pedalme,IT-STGCN,0.5,rand,4,12.0,linear,50.0,1.2159409523010254,4.128341913223267,EvolveGCNH
22277,pedalme,IT-STGCN,0.5,rand,4,12.0,nearest,50.0,1.194171905517578,4.084515333175659,EvolveGCNH
22278,pedalme,IT-STGCN,0.8,rand,4,12.0,linear,50.0,1.2746707201004028,4.397592782974243,EvolveGCNH
22279,pedalme,IT-STGCN,0.8,rand,4,12.0,nearest,50.0,1.3154805898666382,5.015057325363159,EvolveGCNH
22280,pedalme,STGCN,0.5,rand,4,12.0,linear,50.0,1.3010579347610474,3.517171621322632,EvolveGCNH
22281,pedalme,STGCN,0.5,rand,4,12.0,nearest,50.0,1.3015217781066897,3.4062795639038086,EvolveGCNH
22282,pedalme,STGCN,0.8,rand,4,12.0,linear,50.0,1.4685349464416504,3.1683428287506104,EvolveGCNH
