dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.217739462852478,7.72315239906311
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2135478258132937,7.886582374572754
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2198361158370972,6.993950366973877
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2164839506149292,7.038815975189209
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3022863864898682,7.965438604354858
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2597405910491943,7.216744422912598
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2137848138809204,5.836647748947144
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.248531699180603,5.90792441368103
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1991779804229736,5.693106651306152
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2616451978683472,5.299654006958008
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2228835821151731,5.582539796829224
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2281602621078491,5.537471771240234
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2891734838485718,5.090550899505615
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2482951879501345,5.15462327003479
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2714600563049316,5.310072898864746
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2214391231536863,5.574900627136231
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.270374059677124,5.876415252685547
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.22984516620636,7.015869617462158
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2037436962127686,6.374337434768677
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2524936199188232,6.495298147201538
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2568693161010742,6.752688646316528
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2024749517440796,7.687046527862549
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1921652555465698,6.832954168319702
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1801958084106443,7.373769044876099
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2260349988937378,7.969692945480347
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2547171115875244,7.335221290588379
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2347519397735596,7.511630535125732
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2191565036773682,7.808809518814087
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2194366455078125,7.146191358566284
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2652760744094849,7.073214292526245
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3221650123596191,6.461623191833496
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2179160118103027,7.634921073913574
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.260178804397583,7.643973350524902
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3350988626480105,7.467398405075073
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2480196952819824,8.247537851333618
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.278423547744751,8.189395427703857
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1961784362792969,6.16494345664978
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.172349452972412,5.858516693115234
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.17567241191864,5.798086643218994
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.23868989944458,6.213492155075073
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2187628746032717,6.4865148067474365
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1742419004440308,6.5003581047058105
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.243356466293335,6.621839761734009
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.206099271774292,6.782604217529297
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2324340343475342,6.119348526000977
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2798188924789429,6.303011178970337
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2656779289245603,5.41002631187439
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2260324954986572,6.6040589809417725
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2304350137710571,6.28263783454895
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3193306922912598,6.0490195751190186
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.208187460899353,5.469782590866089
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.159236192703247,8.263287782669067
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2107672691345217,7.6720991134643555
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2007321119308472,7.66353964805603
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.22259521484375,8.063902616500854
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.20556640625,8.291601657867432
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2483199834823608,8.071328401565552
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2663323879241943,8.20100474357605
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.259021282196045,7.943576097488403
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2395474910736084,8.025432109832764
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2432996034622192,7.64361047744751
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.27640962600708,7.960691452026367
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2547712326049805,7.939347743988037
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.249204397201538,8.023094654083252
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2100008726119995,7.81065821647644
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2319291830062866,7.95580530166626
