dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6651180982589722,5.4764909744262695
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.351304531097412,5.977166652679443
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.239898681640625,6.116373062133789
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2247278690338135,6.049066066741943
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3642845153808594,5.957113981246948
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2497053146362305,6.0854668617248535
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.215734839439392,6.027046203613281
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2976938486099243,5.989308834075928
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3050196170806885,6.051537275314331
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4135922193527222,6.0943074226379395
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5794744491577148,6.074897766113281
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.8012701272964478,6.059970378875732
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6420207023620605,6.079184055328369
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2646492719650269,6.2779529094696045
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5670392513275146,6.135660409927368
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5696191787719727,5.984049081802368
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1709555387496948,5.593070030212402
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.172442078590393,5.4550395011901855
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.174769401550293,5.497895956039429
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6923848390579224,5.351720571517944
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5910897254943848,5.443171739578247
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3365483283996582,5.490257740020752
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.3576409816741943,5.466421365737915
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2278741598129272,5.320059299468994
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5371184349060059,5.516618490219116
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,3.16621470451355,5.55855393409729
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4845213890075684,5.628411769866943
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8345733880996704,5.453477144241333
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.7959413528442383,5.399306535720825
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.836006999015808,5.613045692443848
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4954239130020142,5.43223237991333
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2535929679870605,6.161235094070435
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1939960718154907,5.9264562129974365
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.418752670288086,6.085925340652466
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2514170408248901,6.101036787033081
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2770943641662598,6.0716283321380615
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2670074701309204,6.009501218795776
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.271716833114624,5.941105127334595
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.192878246307373,5.96533989906311
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4854881763458252,5.95535945892334
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.3618552684783936,6.013030290603638
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4175244569778442,6.046334505081177
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.714382529258728,6.01425576210022
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5209437608718872,6.031758785247803
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4101388454437256,5.982083320617676
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6831251382827759,6.09661865234375
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3396626710891724,5.33821702003479
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1898592710494995,5.45340895652771
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2635712623596191,5.343419790267944
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.7693103551864624,5.4927709102630615
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4113478660583496,5.4173548221588135
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.654054880142212,5.459234714508057
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.599487781524658,5.411018371582031
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6119197607040405,5.274237155914307
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5387930870056152,5.463985919952393
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.543226957321167,5.388967752456665
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4803054332733154,5.42127251625061
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6388113498687744,5.3785083293914795
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.600215435028076,5.418750286102295
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7603625059127808,5.427720546722412
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9587535858154297,5.41289496421814
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2364554405212402,6.201986789703369
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2776628732681274,6.071305751800537
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1777023077011108,6.147192716598511
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5234267711639404,6.056382894515991
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4460560083389282,6.0856757164001465
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3972843885421753,5.99311900138855
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2735096216201782,5.96578049659729
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2636584043502808,5.972713470458984
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2146083116531372,5.994132995605469
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.496813416481018,6.056661128997803
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7953654527664185,6.02750825881958
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5854930877685547,6.009714841842651
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6271867752075195,6.022235631942749
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4216463565826416,5.995602130889893
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6686145067214966,6.0490617752075195
