dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.2716362476348877,4.634926795959473
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.1516666412353516,4.688837766647339
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.1284691095352173,4.701098918914795
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4785847663879395,3.9905452728271484
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3486239910125732,3.997335910797119
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.2563683986663818,3.9906744956970215
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.51865553855896,4.01544713973999
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.249327540397644,4.089868783950806
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.3104822635650635,3.92128324508667
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.4664922952651978,4.00607705116272
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.4157177209854126,3.9548091888427734
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.245441198348999,4.033144950866699
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.7757058143615723,3.98624587059021
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.5102213621139526,4.003285646438599
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.5790585279464722,3.9572460651397705
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.5811100006103516,3.948873519897461
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.7365047931671143,4.019342660903931
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.7010492086410522,4.066199064254761
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3214142322540283,4.615810871124268
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4856396913528442,4.595468282699585
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4281662702560425,4.671160936355591
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.3262258768081665,4.733484983444214
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2345861196517944,4.5793397426605225
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.3180961608886719,4.633154392242432
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.2874881029129028,4.782686710357666
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2229012250900269,4.816739320755005
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3056793212890625,4.569238901138306
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.2200238704681396,4.584072828292847
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2570254802703857,4.634445428848267
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2103015184402466,4.6676506996154785
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.2294353246688843,4.6913793087005615
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.2184442281723022,4.653930187225342
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.2390056848526,4.645839691162109
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3519408702850342,4.023324489593506
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4103578329086304,3.98591685295105
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.36396324634552,4.0164268016815186
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4882352352142334,4.056241273880005
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.3010432720184326,3.978335380554199
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.355493187904358,4.178864002227783
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.714975357055664,4.028485059738159
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.291087031364441,4.030481815338135
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.5980273485183716,4.086255311965942
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.8794070482254028,4.16989541053772
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.5436022281646729,4.110124588012695
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.46882963180542,4.035477876663208
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.2732765674591064,4.101654291152954
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.5860503911972046,4.010852813720703
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.4965791702270508,4.208228588104248
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.552430510520935,4.645236968994141
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4529131650924683,4.658597946166992
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4189534187316895,4.6492791175842285
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.3662554025650024,4.686817169189453
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2243869304656982,4.650834083557129
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.1824885606765747,4.557887315750122
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.2892065048217773,4.731396913528442
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2248488664627075,4.804386615753174
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.2957947254180908,4.645517349243164
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.234728455543518,4.612277984619141
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.3479887247085571,4.622223854064941
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.1865938901901245,4.5845887660980225
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.4929152727127075,4.664670705795288
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.3231176137924194,4.7110676765441895
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.282839059829712,4.66786789894104
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4560794830322266,3.982158660888672
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4246147871017456,4.073119640350342
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.374487042427063,4.043380260467529
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4731758832931519,4.146001100540161
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.3594481945037842,4.0331878662109375
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2220829725265503,4.0754029750823975
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.6590855121612549,3.9758005142211914
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.398183822631836,3.9890360832214355
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3500123023986816,4.155590534210205
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,2.3373196125030518,4.070281267166138
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.462348461151123,4.045804500579834
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.6436264514923096,4.1310343742370605
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.3866946697235107,4.069344997406006
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.5216032266616821,4.066946983337402
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.5034765005111694,4.13766074180603
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.255109190940857,4.625046253204346
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.224631428718567,4.865055799484253
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4607001543045044,4.660292387008667
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.3259119987487793,4.580848217010498
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2777057886123657,4.5980448722839355
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.3297103643417358,4.621293783187866
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.3806836605072021,4.629214286804199
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2033220529556274,4.722353935241699
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.2228302955627441,4.683141231536865
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.2840747833251953,4.6595778465271
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.3309928178787231,4.754043340682983
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2037419080734253,4.710944175720215
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.3963239192962646,4.612259387969971
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.3162308931350708,4.679858922958374
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.2191998958587646,4.814797401428223
