dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2176655530929565,4.4773337841033936
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2287373542785645,3.7359302043914795
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.288501262664795,4.483189344406128
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2603009939193726,4.502308130264282
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2316043376922607,4.518505573272705
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.3078197240829468,4.5090861320495605
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2007851600646973,3.648132085800171
pedalme,STGCN,DCRNN,0,,4,12,,50,1.213265061378479,3.6559455394744873
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1966416835784912,3.6510276794433594
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.290583610534668,3.629044771194458
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.198130488395691,3.6548473834991455
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.214951753616333,3.634546995162964
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2354332208633423,3.6133551597595215
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2530230283737183,3.6208839416503906
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2981992959976196,3.0600504875183105
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2540032863616943,2.882004737854004
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.210652232170105,3.113471269607544
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.3204737901687622,3.6378774642944336
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.0993478298187256,3.6397342681884766
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3038972616195679,3.6601624488830566
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.257894515991211,3.648573160171509
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2037962675094604,3.9547460079193115
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2185616493225098,3.5093252658843994
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2220624685287476,3.485100269317627
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2737154960632324,3.5867855548858643
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.1976163387298584,3.481574058532715
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2543095350265503,3.4876129627227783
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2990522384643555,3.531311273574829
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.1782113313674927,3.4841582775115967
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2901830673217773,3.826082229614258
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2838068008422852,4.501459836959839
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.175526738166809,4.500345706939697
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.228973627090454,4.49616265296936
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2512454986572266,4.4290854930877686
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3006690740585327,4.084227085113525
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.237259030342102,4.498528718948364
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2175942659378052,3.6510562896728516
pedalme,STGCN,DCRNN,0,,4,12,,50,1.206594705581665,3.669135570526123
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1950496435165405,3.6621084213256836
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.192788004875183,3.6761746406555176
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2167682647705078,3.670095443725586
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.322564959526062,3.664255380630493
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2112185955047607,3.654999017715454
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.1954712867736816,3.677807092666626
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2818437814712524,3.6738617420196533
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.30843186378479,3.676443576812744
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2784793376922607,3.269402027130127
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2847944498062134,3.520124673843384
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.313169002532959,3.677168846130371
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2693853378295898,3.6739230155944824
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.287232518196106,3.671816349029541
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.201996088027954,4.406646013259888
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1888008117675781,3.480781078338623
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.202721118927002,3.483548879623413
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.244591236114502,3.487086057662964
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2372643947601318,3.491452217102051
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2354775667190552,3.4909586906433105
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2030363082885742,3.536874771118164
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2455357313156128,4.006528854370117
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.1786061525344849,4.192462682723999
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2628432512283325,4.509446859359741
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2456984519958496,4.503642797470093
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.212376594543457,4.493834495544434
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2497808933258057,4.511547803878784
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2141366004943848,4.50317645072937
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.167455792427063,4.498949766159058
