dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6077200174331665,5.409533739089966
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.270329236984253,6.163675308227539
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2699744701385498,6.081238269805908
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1412006616592407,6.139031171798706
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.295967936515808,5.984538555145264
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4428995847702026,6.249078273773193
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4923688173294067,6.207958698272705
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4441508054733276,6.239804983139038
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2164766788482666,6.144207239151001
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5863070487976074,6.144535541534424
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.445663332939148,6.243115663528442
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4777092933654785,6.301063299179077
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7956132888793945,6.276254177093506
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.489630103111267,6.0874223709106445
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.599478840827942,6.1413164138793945
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.791051983833313,6.249297142028809
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.230306625366211,5.583291053771973
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2065517902374268,5.574398756027222
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2683048248291016,5.56641149520874
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6299679279327393,5.6270835399627686
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5113884210586548,5.6147685050964355
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.8761340379714966,5.616220712661743
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.9850828647613525,5.5747575759887695
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4446682929992676,5.613429307937622
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4339591264724731,5.583325386047363
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,3.5621378421783447,5.751528739929199
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.8899610042572021,5.635685205459595
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.1982996463775635,5.627837896347046
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.549156904220581,5.696605920791626
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8087044954299927,5.61391544342041
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7016072273254395,5.6151018142700195
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2924578189849854,6.114490509033203
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.260970950126648,6.298810243606567
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.250346302986145,6.194403648376465
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2831966876983643,6.188512802124023
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5656750202178955,6.243091344833374
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2998771667480469,6.087459564208984
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3706958293914795,6.153223514556885
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6298704147338867,6.248495578765869
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.357261300086975,6.252137184143066
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4758611917495728,6.327383279800415
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4136251211166382,6.286469459533691
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4746142625808716,6.231942892074585
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.367157220840454,6.294231176376343
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4186415672302246,6.244763612747192
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7269481420516968,6.156801700592041
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2891184091567993,5.475788593292236
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.0739445686340332,5.585866451263428
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.262561559677124,5.612096071243286
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6498125791549683,5.67472767829895
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3302092552185059,5.681078195571899
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4655284881591797,5.8110270500183105
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.223132848739624,5.685460805892944
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2705929279327393,5.666504621505737
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3783985376358032,5.8043341636657715
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9714137315750122,5.714914560317993
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6964622735977173,5.667627573013306
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.1763434410095215,5.697840213775635
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.9749236106872559,5.710462808609009
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.01997971534729,5.654818534851074
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.143099308013916,5.616703510284424
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.147070050239563,6.235963821411133
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.0960612297058105,6.3043129444122314
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.0914560556411743,6.272644758224487
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3100372552871704,6.193336725234985
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2104814052581787,6.242129325866699
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.8342159986495972,6.22925591468811
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3639434576034546,6.217325925827026
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.360615611076355,6.161358833312988
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3336467742919922,6.1161017417907715
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2506095170974731,6.09695839881897
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4854111671447754,6.286698818206787
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5841186046600342,6.439246416091919
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5593879222869873,6.312916278839111
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4567945003509521,6.213787078857422
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6888800859451294,6.314270257949829
