dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2565072774887085,5.447626352310181
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.253989338874817,6.1595892906188965
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3460938930511475,6.159387826919556
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2571817636489868,6.2268593311309814
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2386540174484253,6.188414812088013
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.1584224700927734,6.195553779602051
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3095158338546753,6.10916543006897
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5294103622436523,6.199966907501221
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.311726450920105,6.025804758071899
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3124622106552124,6.137522220611572
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.304272174835205,6.099807024002075
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3927619457244873,6.134320020675659
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2823160886764526,6.14995002746582
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.3563933372497559,6.1059558391571045
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3439452648162842,6.096579551696777
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.400718331336975,6.330999135971069
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.29129958152771,5.522493362426758
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2491326332092285,5.47471284866333
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.284345030784607,5.480257987976074
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2307958602905273,5.66689920425415
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5162944793701172,5.5559022426605225
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2600765228271484,5.558833599090576
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.5398833751678467,5.438468933105469
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4786601066589355,5.46979284286499
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3131920099258423,5.523391246795654
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5873948335647583,5.5026280879974365
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2030771970748901,5.459200382232666
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.183578372001648,5.501451730728149
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4033317565917969,5.586540937423706
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.298655390739441,5.546360969543457
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.302727222442627,5.552627086639404
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1475085020065308,6.153065919876099
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2440272569656372,6.109453201293945
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2403818368911743,6.117473125457764
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3220354318618774,6.160259246826172
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3167284727096558,6.173203945159912
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3313809633255005,6.22663426399231
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2616952657699585,6.123619318008423
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.496773600578308,6.1734254360198975
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.1948740482330322,6.113493919372559
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.6333247423171997,6.221286296844482
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2317254543304443,6.195951700210571
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2674795389175415,6.083125352859497
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2805216312408447,6.176671028137207
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.382314920425415,6.085577487945557
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4399230480194092,6.183454513549805
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3027504682540894,5.574589014053345
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3002675771713257,5.482588291168213
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2527185678482056,5.6474738121032715
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.348220944404602,5.53038477897644
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6041254997253418,5.498654842376709
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3323514461517334,5.557618141174316
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3426473140716553,5.630183935165405
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3502448797225952,5.606701850891113
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3353617191314697,5.481086015701294
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2939890623092651,5.582083463668823
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3838317394256592,5.516470432281494
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2983144521713257,5.670735597610474
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4946485757827759,5.626469373703003
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2458622455596924,5.492538213729858
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3356553316116333,5.475420236587524
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.294932246208191,6.109481334686279
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3261466026306152,6.154478549957275
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2101856470108032,6.11803412437439
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3235176801681519,6.1758341789245605
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2836748361587524,6.182743072509766
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3090468645095825,6.163489103317261
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.251265048980713,6.104649543762207
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2988266944885254,6.1592772006988525
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3675769567489624,6.139676094055176
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.322586178779602,6.174901962280273
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1835869550704956,6.161027193069458
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.285462498664856,6.090572118759155
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.1962388753890991,6.097521066665649
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3366186618804932,6.103362083435059
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8446470499038696,6.064236164093018
