dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0633862018585205,2.86649751663208
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.214310884475708,2.622643232345581
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.147010087966919,2.2187654972076416
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.664414882659912,2.229327917098999
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.1334598064422607,2.2388315200805664
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.5983638763427734,2.2319891452789307
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.744714617729187,2.623744487762451
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.8154736757278442,2.5320687294006348
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,4.206908702850342,2.2290773391723633
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.5722674131393433,2.237727403640747
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.764344334602356,2.236055850982666
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.4508750438690186,2.2331626415252686
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.372981309890747,2.296187400817871
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3780068159103394,2.858741283416748
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.634018063545227,2.9037625789642334
pedalme,STGCN,DCRNN,0,,4,12,,50,2.274507999420166,1.9890460968017578
pedalme,STGCN,DCRNN,0,,4,12,,50,1.9199811220169067,1.6564788818359375
pedalme,STGCN,DCRNN,0,,4,12,,50,2.125096559524536,1.652169942855835
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2591559886932373,1.6601173877716064
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.7374945878982544,1.6610877513885498
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.783228874206543,1.6628484725952148
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.9663512706756592,1.836458683013916
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.533278226852417,2.0491974353790283
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.8577407598495483,2.0508670806884766
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.4048168659210205,2.0476186275482178
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,2.996227741241455,2.041205644607544
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.6735377311706543,2.0478742122650146
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,3.030238628387451,2.046651601791382
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.5155802965164185,2.0486373901367188
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.9769301414489746,2.0437746047973633
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.919817566871643,2.8406217098236084
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.908004641532898,2.841787099838257
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.8133180141448975,2.841900110244751
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2443798780441284,2.8498260974884033
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.8626320362091064,2.860311985015869
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.345158576965332,2.864476442337036
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.8242762088775635,2.8542721271514893
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.3159470558166504,2.6321816444396973
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4180271625518799,2.3273239135742188
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,2.257448434829712,2.8480441570281982
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,2.0772581100463867,2.8506834506988525
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.412420392036438,2.820673704147339
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.7457162141799927,2.218561887741089
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.1887058019638062,2.2225992679595947
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.0943095684051514,2.213975667953491
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0830113887786865,1.6154813766479492
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1009459495544434,1.9538025856018066
pedalme,STGCN,DCRNN,0,,4,12,,50,2.6788580417633057,2.0276851654052734
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.5918211936950684,2.0360796451568604
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.7372699975967407,2.034478187561035
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.6574599742889404,1.6559875011444092
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.6109340190887451,1.639108657836914
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.238895893096924,1.8121182918548584
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.5484099388122559,2.040987253189087
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.832375168800354,2.0346927642822266
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.583050012588501,1.8268179893493652
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.020177125930786,1.9376602172851562
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.019573450088501,2.0393550395965576
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.9772695302963257,2.040484666824341
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.0362436771392822,2.043185234069824
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0721325874328613,2.891855239868164
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.1951894760131836,2.8466579914093018
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.4205260276794434,2.850250720977783
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.5329763889312744,2.8663318157196045
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.718806028366089,2.859483003616333
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.402576208114624,2.4545295238494873
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3603709936141968,2.8506855964660645
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.5053964853286743,2.863931179046631
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.3039953708648682,2.868558168411255
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,2.6570615768432617,2.771491527557373
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2943741083145142,2.873188018798828
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.271944522857666,2.8709347248077393
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.9929217100143433,2.874554395675659
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,2.7756452560424805,2.836982488632202
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.27083420753479,2.2426772117614746
pedalme,STGCN,DCRNN,0,,4,12,,50,2.2760632038116455,1.661257266998291
pedalme,STGCN,DCRNN,0,,4,12,,50,2.4375011920928955,1.9775941371917725
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1591169834136963,2.0360076427459717
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.5480514764785767,1.977675199508667
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.706732153892517,1.864854097366333
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.630712866783142,1.6606111526489258
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.8036649227142334,2.0429770946502686
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.6217395067214966,2.04980206489563
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4021077156066895,2.0481715202331543
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.9129695892333984,2.0528674125671387
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.5416330099105835,2.0463404655456543
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.2702975273132324,2.028416395187378
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.2070629596710205,2.66922664642334
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.7395981550216675,2.084533214569092
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.6298072338104248,2.0683178901672363
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9438164234161377,2.291826009750366
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.2189693450927734,2.295135498046875
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9399367570877075,2.3140153884887695
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.2604870796203613,2.5572702884674072
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.1293656826019287,2.697812795639038
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.389011859893799,2.81003475189209
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.5096296072006226,2.7798070907592773
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.0924129486083984,2.2326462268829346
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.6645413637161255,2.2303223609924316
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7535349130630493,2.2309863567352295
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.4564405679702759,2.2907521724700928
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.422513723373413,2.876713991165161
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.332655668258667,2.8757526874542236
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.4484131336212158,2.240346670150757
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.3175326585769653,2.6222667694091797
pedalme,STGCN,DCRNN,0,,4,12,,50,2.22273588180542,2.041313648223877
pedalme,STGCN,DCRNN,0,,4,12,,50,1.933284044265747,2.038649559020996
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1085238456726074,2.0400400161743164
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.4230372905731201,2.0497632026672363
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.3288363218307495,2.0525596141815186
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.126068353652954,2.0516772270202637
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.7035102844238281,2.0520763397216797
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.185417652130127,2.0511744022369385
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4429115056991577,2.051450490951538
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7353835105895996,1.7914342880249023
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.9345489740371704,2.0400729179382324
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.9466923475265503,2.0525975227355957
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.4990102052688599,2.0516743659973145
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.614440679550171,2.0539615154266357
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.8330553770065308,2.0586652755737305
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.944500684738159,2.85122013092041
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.076054096221924,2.9017388820648193
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.240490198135376,2.7068562507629395
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.3085459470748901,2.8741838932037354
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.5684579610824585,2.871077060699463
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.7836205959320068,2.879483699798584
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4974963665008545,2.3706812858581543
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.320934772491455,2.2535958290100098
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.952637791633606,2.9422945976257324
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.8099318742752075,3.267350196838379
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2561099529266357,2.236142635345459
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.6112247705459595,2.852283239364624
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3717433214187622,3.436706304550171
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.7185200452804565,2.68096661567688
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.3000744581222534,2.2452871799468994
pedalme,STGCN,DCRNN,0,,4,12,,50,1.846596121788025,1.6658544540405273
pedalme,STGCN,DCRNN,0,,4,12,,50,1.8941476345062256,1.6639723777770996
pedalme,STGCN,DCRNN,0,,4,12,,50,2.090599298477173,1.7576203346252441
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.7165133953094482,1.6550755500793457
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,2.2127957344055176,1.6589469909667969
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.528862476348877,1.6604549884796143
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.5615415573120117,1.6591730117797852
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.680491328239441,1.6641452312469482
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.9855109453201294,1.6621856689453125
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7730730772018433,1.6597628593444824
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6408549547195435,1.65718674659729
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.496931552886963,1.659001111984253
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.1336300373077393,1.653684139251709
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.699789047241211,1.70631742477417
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.913111686706543,2.0461947917938232
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.8847417831420898,2.8566126823425293
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.8041579723358154,2.8601837158203125
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.4258291721343994,2.9089462757110596
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.8712290525436401,2.8680825233459473
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,3.221879243850708,2.8685314655303955
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.3721232414245605,2.8706653118133545
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.9407985210418701,2.871201992034912
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.361959934234619,2.877826452255249
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.892001748085022,2.8698978424072266
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.5997170209884644,2.8762035369873047
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,2.55015230178833,2.5896975994110107
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.727743148803711,2.579174518585205
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2872469425201416,2.8743937015533447
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.5874122381210327,2.8726933002471924
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.4377752542495728,2.3508894443511963
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1962594985961914,1.7190213203430176
pedalme,STGCN,DCRNN,0,,4,12,,50,2.437668800354004,2.038301467895508
pedalme,STGCN,DCRNN,0,,4,12,,50,2.112316846847534,2.034909963607788
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.5369939804077148,2.0406346321105957
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.493348479270935,2.0394484996795654
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.5066696405410767,1.8570408821105957
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.3013272285461426,2.045647144317627
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.523512125015259,2.0463757514953613
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.6775566339492798,2.0557639598846436
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.8347291946411133,2.0510241985321045
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,2.3231401443481445,2.046639919281006
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.0580241680145264,2.0420639514923096
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.6353707313537598,2.043520450592041
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.8985775709152222,2.044938087463379
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.829963207244873,2.0486605167388916
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.264587879180908,2.849774122238159
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.4571762084960938,2.861462116241455
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.097247362136841,2.8630640506744385
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.5304540395736694,2.9165830612182617
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.040466547012329,2.8733603954315186
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.6002737283706665,2.8696181774139404
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.8898589611053467,2.7246124744415283
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.8281452655792236,2.2442984580993652
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,2.9556961059570312,2.408212184906006
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2758591175079346,2.2203807830810547
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3597825765609741,2.410875082015991
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.7391412258148193,2.228480577468872
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.9555485248565674,2.7247657775878906
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,2.130373239517212,2.432960033416748
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.8156428337097168,2.2189929485321045
pedalme,STGCN,DCRNN,0,,4,12,,50,2.40610671043396,1.633362054824829
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1137287616729736,1.6410255432128906
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0880088806152344,1.6443099975585938
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.230319619178772,1.6400227546691895
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.894624948501587,1.6422390937805176
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.559962511062622,1.643878698348999
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.651066541671753,1.6419775485992432
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.5236437320709229,1.6324408054351807
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4408494234085083,1.6263608932495117
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.8086702823638916,1.6311485767364502
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6279749870300293,1.6520709991455078
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.8419877290725708,1.6489403247833252
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.6750197410583496,1.6424846649169922
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.591571569442749,1.6812775135040283
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.6747478246688843,2.016005754470825
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.158681869506836,2.8377938270568848
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.281012773513794,2.8386385440826416
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9205278158187866,2.8329710960388184
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.3509857654571533,2.8910000324249268
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.7205572128295898,2.3895950317382812
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2772469520568848,2.2176716327667236
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.541369080543518,2.6106584072113037
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.9035394191741943,2.84735107421875
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.3615412712097168,2.8551955223083496
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.5602530241012573,2.848371982574463
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3426228761672974,2.8695356845855713
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.5604684352874756,2.7884790897369385
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.806107997894287,2.2477238178253174
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.5767850875854492,2.2296535968780518
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.750631332397461,2.2819161415100098
pedalme,STGCN,DCRNN,0,,4,12,,50,2.181412935256958,2.0387914180755615
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0951364040374756,2.0439627170562744
pedalme,STGCN,DCRNN,0,,4,12,,50,2.506848096847534,2.0412111282348633
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.7373526096343994,2.0490710735321045
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.4243476390838623,2.0449001789093018
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.5137605667114258,2.048590898513794
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.5950570106506348,2.047427177429199
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.947694182395935,2.0467801094055176
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.7578370571136475,1.7430613040924072
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.5605754852294922,1.8798182010650635
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.7043921947479248,1.9534425735473633
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.8320194482803345,1.670363187789917
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.1276068687438965,1.9641942977905273
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.6698057651519775,2.056439161300659
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.4307323694229126,2.0529537200927734
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.8092453479766846,2.845561981201172
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.300767660140991,2.848332643508911
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.1566617488861084,2.8586642742156982
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.936237335205078,2.4424667358398438
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.6926093101501465,2.2768802642822266
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.691957950592041,2.2322630882263184
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.931126117706299,2.2305662631988525
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2360773086547852,2.2358367443084717
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,2.129847288131714,2.2329299449920654
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.6083579063415527,2.2393717765808105
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,2.198511838912964,2.417372465133667
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.9066574573516846,2.8558008670806885
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.636202335357666,2.8635005950927734
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.572637677192688,2.868091106414795
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.4076790809631348,2.873476028442383
pedalme,STGCN,DCRNN,0,,4,12,,50,2.552663803100586,2.0517826080322266
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0828070640563965,2.040294647216797
pedalme,STGCN,DCRNN,0,,4,12,,50,1.9179402589797974,2.049600601196289
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.1982837915420532,1.9117698669433594
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,2.36672306060791,2.0534818172454834
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.6540638208389282,2.0505294799804688
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.7172504663467407,2.0503408908843994
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.292198657989502,2.0535030364990234
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.5326752662658691,2.049400806427002
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7465940713882446,2.0548417568206787
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6620478630065918,2.0501558780670166
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.5816185474395752,2.0554397106170654
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.0512242317199707,2.053887128829956
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.8714356422424316,1.9035005569458008
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.164527416229248,1.937058448791504
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9623640775680542,2.843690872192383
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.403656482696533,2.3924624919891357
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.8355801105499268,2.2294697761535645
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.5400471687316895,2.2326409816741943
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.624535083770752,2.285090208053589
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,4.712634563446045,2.2372348308563232
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4240670204162598,2.2342634201049805
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.5729249715805054,2.469615936279297
